,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,5.40,,,
1,Seed weight: 3. mean (mg),5.34,0.03,,,
2,Flower colour,5.58,white,pink,,
3,Petal no,5.59,7,5-9,,
4,Petal (sepal) size (cm),5.6,0.525,0.35-6,,
5,Stigma number,5.61,7,5-9,,
6,Stamen number,5.62,7,5-9,,
7,Sepal number,5.63,7,5-9,,
8,Carpel/Style number,5.64,7,5-9,,
9,Inflorescence type,5.65,cyme,,,
10,Ellenberg Indicator: Light,7.14,9,,Data calculated for the Czech Republic,
11,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
12,Ellenberg : Moisture,7.15,3,,Data calculated for the Czech Republic,
13,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
14,Ellenberg: pH,7.16,5,,Data calculated for the Czech Republic,
15,Ellenberg: pH,7.16,,,Data calculated for Europe,
16,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
17,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
18,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
19,Ellenberg Indicator: Salt,7.18,,,Data calculated for Europe,
20,Ellenberg: Temperature,7.23,6,,Data calculated for the Czech Republic,
21,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
22,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
