,Name,Number,Value,Modifier,Notes,Subspecies
0,Ellenberg Indicator: Light,7.14,8,,Data calculated for the Czech Republic,
1,Ellenberg Indicator: Light,7.14,,,Data calculated for Europe,
2,Ellenberg : Moisture,7.15,4,,Data calculated for the Czech Republic,
3,Ellenberg : Moisture,7.15,,,Data calculated for Europe,
4,Ellenberg: pH,7.16,6x,,Data calculated for the Czech Republic,
5,Ellenberg: pH,7.16,,,Data calculated for Europe,
6,Ellenberg Indicator: Nitrogen,7.17,5,,Data calculated for the Czech Republic,
7,Ellenberg Indicator: Nitrogen,7.17,,,Data calculated for Europe,
8,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
9,Ellenberg Indicator: Salt,7.18,,,Data calculated for Europe,
10,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
11,Ellenberg: Temperature,7.23,,,Data calculated for Europe,
12,Ellenberg: Continetality,7.24,,,Data calculated for Europe,
